movieId,rating_count,rating_mean
182977,1,4.0
182979,1,4.0
182981,2,4.5
182983,1,3.5
182985,1,3.5
182987,1,3.0
182989,1,3.0
182991,2,3.25
182993,4,1.75
182995,1,3.5
182997,1,2.5
182999,2,3.25
183001,1,2.5
183003,2,3.25
183005,5,4.3
183007,1,2.5
183009,1,3.0
183011,263,3.134980988593156
183013,2,3.5
183015,3,3.1666666666666665
183019,1,3.5
183021,1,5.0
183023,1,5.0
183025,2,4.0
183027,1,4.5
183029,4,2.625
183037,5,3.6
183043,2,3.25
183045,1,4.0
183047,3,2.0
183049,3,3.1666666666666665
183051,1,3.5
183053,3,2.1666666666666665
183055,24,2.4166666666666665
183057,1,5.0
183059,1,3.5
183061,1,3.5
183063,2,3.0
183065,1,3.0
183067,1,3.0
183069,1,3.5
183071,4,3.625
183073,9,3.888888888888889
183075,3,4.166666666666667
183077,27,2.8703703703703702
183079,1,1.5
183085,2,4.25
183087,35,3.4571428571428573
183089,2,2.0
183113,1,3.0
183121,1,0.5
183123,3,2.1666666666666665
183125,6,3.6666666666666665
183127,1,3.0
183129,2,3.75
183131,1,0.5
183135,3,3.1666666666666665
183139,7,2.9285714285714284
183141,1,1.0
183143,2,4.25
183145,3,2.8333333333333335
183149,3,3.6666666666666665
183153,1,3.0
183155,29,3.3793103448275863
183157,17,3.411764705882353
183159,18,3.4166666666666665
183161,7,2.7857142857142856
183163,3,1.3333333333333333
183165,1,3.5
183167,1,3.5
183169,1,2.5
183171,1,3.5
183175,3,2.8333333333333335
183179,2,2.25
183181,3,3.1666666666666665
183183,1,3.5
183185,1,4.0
183187,3,3.0
183195,1,4.0
183197,91,3.6263736263736264
183199,2,4.0
183201,2,3.0
183203,2,4.0
183205,1,3.0
183207,5,3.5
183209,1,1.5
183215,2,1.25
183217,1,2.5
183219,2,3.75
183221,4,3.5
183223,2,1.75
183225,2,3.75
183227,82,3.6341463414634148
183229,1,3.0
183231,6,4.083333333333333
183235,5,2.3
183237,2,1.25
183239,5,3.4
183241,6,2.1666666666666665
183245,4,3.5
183247,4,3.5
183249,1,4.0
183251,8,2.125
183253,1,0.5
183255,2,2.0
183257,2,3.75
183259,1,5.0
183261,1,5.0
183263,6,2.8333333333333335
183265,1,5.0
183267,2,4.0
183269,2,3.25
183271,1,5.0
183273,2,3.5
183275,1,5.0
183277,2,4.25
183279,5,3.9
183281,2,3.0
183283,2,2.0
183285,4,2.75
183287,4,3.625
183289,3,1.6666666666666667
183291,1,4.5
183293,2,0.75
183295,68,3.0661764705882355
183299,2,3.5
183301,3,2.8333333333333335
183303,3,2.8333333333333335
183305,2,2.75
183307,2,3.75
183309,47,3.3617021276595747
183311,1,1.0
183313,2,3.75
183315,2,3.25
183317,1,4.5
183319,1,3.5
183321,4,3.375
183323,30,3.3666666666666667
183325,6,3.5
183327,1,3.5
183329,2,3.25
183331,2,3.25
183333,1,5.0
183335,2,4.0
183337,1,3.0
183339,6,3.8333333333333335
183341,2,4.0
183343,1,3.5
183345,3,3.6666666666666665
183347,2,4.0
183349,8,3.625
183353,23,2.369565217391304
183355,3,2.5
183357,1,5.0
183359,1,3.0
183361,2,4.5
183363,1,4.0
183365,1,3.0
183367,1,3.0
183369,11,3.3181818181818183
183371,1,5.0
183373,1,2.0
183375,5,2.7
183377,1,2.0
183379,13,3.1538461538461537
183381,13,2.4615384615384617
183383,4,3.625
183385,1,3.5
183387,3,3.5
183389,3,2.8333333333333335
183391,2,1.5
183393,3,2.8333333333333335
183395,1,0.5
183397,16,3.5625
183399,3,1.6666666666666667
183401,3,3.3333333333333335
183403,4,2.625
183405,3,1.8333333333333333
183407,2,2.25
183409,2,4.25
183411,7,4.214285714285714
183413,11,3.0454545454545454
183415,1,0.5
183417,3,3.3333333333333335
183419,26,3.1923076923076925
183421,381,3.1811023622047245
183423,70,4.0928571428571425
183425,1,2.5
183427,1,4.5
183429,3,2.8333333333333335
183431,1,4.0
183433,1,5.0
183435,2,3.5
183437,39,3.9871794871794872
183439,1,4.0
183441,1,3.0
183443,1,3.5
183445,3,4.166666666666667
183453,1,2.0
183455,11,2.727272727272727
183457,25,2.04
183459,7,1.8571428571428572
183461,40,3.9
183463,1,3.5
183467,1,0.5
183471,1,1.0
183473,1,0.5
183475,2,3.0
183479,2,3.5
183483,1,3.0
183485,1,2.0
183487,1,2.0
183489,7,2.857142857142857
183491,1,2.0
183493,2,3.0
183495,5,3.2
183497,36,2.986111111111111
183499,1,3.5
183501,4,2.0
183503,2,3.25
183507,30,2.8833333333333333
183509,1,2.5
183511,1,4.0
183513,1,4.0
183515,2,2.25
183517,2,2.75
183519,2,3.25
183521,1,1.0
183523,1,2.5
183529,10,3.5
183533,2,2.75
183535,1,1.5
183537,1,3.0
183539,1,3.5
183541,1,3.0
183543,1,1.0
183545,1,4.5
183547,2,3.25
183549,1,3.0
183551,2,3.0
183553,1,1.0
183555,1,3.5
183557,3,2.5
183561,2,4.0
183563,4,3.875
183565,2,3.5
183567,6,3.9166666666666665
183569,2,2.75
183571,2,4.25
183573,4,3.0
183575,4,3.125
183577,2,1.5
183579,2,3.25
183581,3,2.8333333333333335
183583,1,3.0
183587,1,3.5
183589,127,2.267716535433071
183591,2,2.5
183593,10,3.0
183595,1,2.0
183597,28,3.732142857142857
183599,1,4.0
183601,4,1.375
183603,1,1.5
183605,2,3.0
183607,4,2.625
183609,7,2.642857142857143
183611,557,3.578096947935368
183613,115,3.3130434782608695
183615,1,3.5
183619,151,3.4006622516556293
183621,1,2.0
183623,1,3.0
183625,2,2.75
183627,1,3.0
183629,1,5.0
183631,3,3.1666666666666665
183633,6,3.3333333333333335
183635,285,3.1157894736842104
183637,1,4.0
183639,2,3.25
183641,25,3.76
183643,2,0.75
183645,2,3.25
183647,1,5.0
183649,2,3.5
183651,4,3.125
183653,1,1.0
183655,1,2.5
183657,1,2.5
183659,1,3.0
183661,26,2.8653846153846154
183663,1,2.5
183665,1,2.5
183667,2,2.75
183669,1,2.0
183671,16,3.8125
183675,1,1.5
183677,3,3.8333333333333335
183679,1,3.0
183681,3,3.3333333333333335
183683,2,2.75
183685,1,3.0
183687,1,3.0
183689,1,3.0
183695,28,3.4107142857142856
183697,2,3.5
183699,13,3.3076923076923075
183701,84,3.0238095238095237
183703,18,3.361111111111111
183705,3,3.1666666666666665
183707,1,3.0
183709,1,2.5
183711,2,2.5
183713,2,2.75
183715,3,2.6666666666666665
183717,2,2.5
183719,2,1.75
183721,3,2.5
183723,4,2.125
183725,1,1.0
183727,16,2.5625
183729,2,3.0
183731,1,3.0
183733,1,3.0
183735,1,4.0
183737,4,2.875
183739,4,4.0
183741,2,4.5
183743,4,2.875
183745,1,2.5
183747,2,3.25
183755,1,3.0
183757,2,2.5
183759,1,4.0
183765,4,3.0
183767,7,3.9285714285714284
183769,1,3.0
183771,2,3.5
183775,1,1.0
183779,2,3.25
183781,1,2.0
183785,1,3.5
183787,1,2.0
183793,1,4.0
183795,5,3.9
183797,1,1.5
183799,2,3.5
183801,1,3.5
183803,2,3.75
183805,3,3.0
183807,1,2.0
183809,2,2.75
183811,3,3.0
183813,3,2.8333333333333335
183815,49,1.8571428571428572
183817,3,3.3333333333333335
183819,2,2.75
183821,1,0.5
183823,1,3.0
183825,1,3.0
183827,3,3.8333333333333335
183829,1,0.5
183831,12,2.7916666666666665
183833,89,2.792134831460674
183835,2,2.25
183837,3,3.0
183839,1,0.5
183841,1,2.5
183843,33,3.0606060606060606
183845,3,2.3333333333333335
183847,5,2.0
183849,8,2.75
183851,2,1.0
183853,4,3.0
183855,45,2.6222222222222222
183857,1,5.0
183859,3,2.5
183861,1,2.5
183863,1,2.5
183865,2,4.0
183869,282,3.627659574468085
183871,1,2.0
183873,3,3.0
183875,5,2.8
183877,1,2.5
183879,1,3.5
183889,1,4.5
183891,17,3.1470588235294117
183893,6,4.0
183895,2,2.0
183897,886,3.93058690744921
183901,1,2.5
183903,2,4.5
183905,1,1.0
183907,6,3.3333333333333335
183909,70,3.242857142857143
183911,26,2.5384615384615383
183913,7,4.071428571428571
183915,45,3.2777777777777777
183917,2,3.5
183919,1,2.5
183921,2,3.0
183923,1,4.0
183925,1,3.0
183927,2,2.75
183929,1,3.0
183931,1,2.5
183933,1,2.5
183935,2,3.75
183939,1,3.5
183941,2,3.5
183943,3,3.6666666666666665
183945,2,2.0
183947,1,5.0
183949,1,3.5
183951,2,3.0
183953,2,4.25
183955,12,3.4583333333333335
183959,11,3.909090909090909
183963,1,4.0
183965,2,2.5
183967,2,4.25
183969,3,3.3333333333333335
183971,2,2.5
183973,1,3.0
183977,1,3.0
183979,6,3.5833333333333335
183981,3,4.166666666666667
183983,6,3.25
183985,6,3.8333333333333335
183987,7,3.357142857142857
183989,1,2.0
183991,1,2.5
183995,1,2.5
183997,1,3.5
183999,2,3.75
184001,1,3.0
184003,13,3.423076923076923
184005,1,5.0
184007,2,3.75
184009,21,2.6666666666666665
184011,3,3.0
184015,118,3.1313559322033897
184017,115,2.6565217391304348
184019,1,2.5
184021,1,3.5
184023,94,3.148936170212766
184025,6,3.8333333333333335
184027,1,2.5
184029,2,2.75
184033,2,4.0
184035,1,3.5
184039,1,3.0
184041,1,2.0
184043,1,4.0
184045,2,4.0
184047,2,2.75
184049,1,4.5
184051,1,2.5
184053,2,2.5
184055,1,0.5
184057,1,3.0
184059,1,3.0
184061,2,3.25
184065,2,3.75
184067,1,2.5
184069,22,3.25
184071,5,2.5
184073,1,2.0
184075,1,2.5
184077,3,4.0
184079,3,3.1666666666666665
184081,1,3.0
184083,1,3.0
184085,4,2.0
184087,2,3.5
184089,69,2.6159420289855073
184091,2,3.75
184093,6,2.5
184095,15,2.1333333333333333
184097,5,2.2
184099,14,2.4285714285714284
184101,2,1.5
184103,2,2.0
184105,1,1.0
184107,10,2.15
184109,2,3.75
184113,4,3.75
184115,1,2.5
184117,1,4.0
184119,46,2.8369565217391304
184123,3,4.0
184125,1,3.0
184127,8,3.625
184129,7,3.5714285714285716
184133,2,3.0
184135,2,4.5
184137,2,4.25
184139,1,3.5
184141,2,3.25
184143,1,5.0
184145,1,5.0
184147,1,5.0
184149,1,5.0
184151,1,5.0
184155,1,3.0
184157,7,3.357142857142857
184159,2,4.0
184161,1,3.5
184165,21,3.261904761904762
184167,1,4.0
184169,2,3.5
184177,2,3.25
184179,2,3.0
184181,2,3.0
184189,20,2.85
184191,5,4.2
184193,7,3.0
184195,1,5.0
184197,2,3.5
184199,1,2.5
184203,1,4.0
184205,1,4.0
184207,3,3.8333333333333335
184209,1,4.0
184211,5,4.2
184213,4,3.75
184215,1,3.5
184217,1,3.0
184219,2,3.25
184221,4,3.625
184223,5,3.2
184225,1,1.0
184229,2,2.0
184233,2,2.0
184235,2,3.75
184237,1,4.0
184239,71,2.964788732394366
184241,3,3.3333333333333335
184243,2,1.25
184245,1,5.0
184249,10,2.5
184251,4,2.5
184253,362,2.7569060773480665
184255,5,3.4
184257,192,4.013020833333333
184259,2,3.25
184261,1,3.0
184265,11,2.909090909090909
184267,1,2.5
184269,2,3.0
184271,3,1.5
184273,1,3.5
184275,3,3.6666666666666665
184277,1,3.5
184283,1,5.0
184285,1,3.0
184287,6,2.6666666666666665
184289,11,2.590909090909091
184291,3,1.5
184295,2,4.25
184299,2,4.75
184301,1,3.0
184303,3,2.6666666666666665
184305,1,3.0
184307,2,3.75
184309,1,4.5
184311,1,2.5
184313,4,2.875
184315,15,1.7333333333333334
184317,1,4.5
184319,2,2.25
184321,1,3.0
184323,1,3.5
184325,1,2.5
184327,1,2.5
184329,1,2.5
184337,1,2.0
184339,4,2.25
184343,2,1.5
184345,5,2.4
184347,3,3.1666666666666665
184349,5,2.5
184351,2,1.75
184353,15,3.7666666666666666
184357,7,3.4285714285714284
184359,1,2.0
184361,2,1.5
184363,1,2.0
184365,2,2.25
184367,2,3.5
184369,5,3.4
184371,1,3.5
184373,1,2.0
184379,4,4.125
184383,1,4.0
184385,2,2.25
184387,2,2.75
184389,5,3.6
184393,6,4.416666666666667
184395,2,3.0
184397,2,3.25
184399,61,3.737704918032787
184401,11,3.1818181818181817
184403,1,3.5
184405,11,3.1818181818181817
184407,10,3.85
184409,5,3.7
184413,2,3.0
184415,2,3.25
184417,2,3.75
184421,4,3.25
184423,6,2.3333333333333335
184427,5,2.9
184429,1,3.0
184433,2,2.0
184435,1,0.5
184441,2,3.5
184443,1,0.5
184445,17,3.8529411764705883
184447,2,2.25
184451,1,2.0
184461,5,2.1
184467,1,3.0
184469,52,3.1826923076923075
184471,400,3.0575
184473,12,3.25
184475,1,4.5
184477,2,4.0
184479,4,3.125
184481,4,3.875
184483,1,4.5
184485,2,2.5
184487,1,4.0
184489,1,3.5
184491,1,1.0
184493,4,1.875
184495,2,3.5
184497,3,3.5
184499,1,4.0
184501,12,1.7916666666666667
184503,8,1.375
184505,3,3.5
184507,2,1.75
184509,8,3.25
184511,1,0.5
184513,2,2.25
184515,3,2.5
184517,3,3.0
184519,2,1.25
184521,2,1.5
184525,2,2.25
184527,1,3.5
184529,2,1.75
184531,1,0.5
184533,1,1.0
184535,1,0.5
184537,2,2.5
184541,1,5.0
184543,1,2.0
184545,1,0.5
184547,2,2.75
184549,1,3.5
184551,6,2.0
184555,2,4.25
184557,2,4.75
184559,2,4.75
184561,8,2.5
184565,2,3.5
184567,2,2.25
184569,1,1.0
184571,9,3.5
184573,7,3.9285714285714284
184575,6,4.0
184577,7,3.5
184579,5,3.4
184583,8,3.6875
184585,2,3.0
184587,2,3.25
184589,3,3.6666666666666665
184591,1,3.0
184593,2,2.5
184595,1,3.5
184597,1,4.5
184599,4,3.0
184601,1,4.5
184605,2,3.5
184607,1,0.5
184609,5,3.3
184611,1,3.5
184613,2,4.25
184615,1,3.5
184617,1,4.0
184619,8,2.9375
184621,1,3.0
184623,51,3.0098039215686274
184625,4,3.875
184627,1,2.5
184629,2,2.5
184631,1,4.0
184633,1,4.0
184635,1,2.5
184637,19,3.0789473684210527
184639,1,4.0
184641,21,2.3095238095238093
184647,3,2.5
184649,5,1.9
184651,2,2.0
184653,1,4.0
184655,1,3.0
184659,3,3.0
184661,1,3.0
184663,1,5.0
184667,4,3.375
184673,1,3.0
184675,3,2.5
184681,2,2.75
184685,2,3.75
184687,5,2.6
184689,2,3.75
184691,1,3.0
184693,2,3.25
184697,1,2.0
184699,2,2.75
184701,2,3.25
184703,1,3.0
184705,2,2.0
184707,4,2.75
184709,2,3.5
184713,5,1.9
184715,4,3.625
184717,3,3.3333333333333335
184719,3,3.0
184721,61,3.459016393442623
184723,2,3.75
184725,3,3.0
184729,1,3.5
184731,3,1.8333333333333333
184735,1,4.0
184739,8,3.75
184741,15,2.966666666666667
184743,1,3.5
184745,2,3.0
184747,2,2.75
184749,2,4.25
184751,1,4.0
184753,3,3.8333333333333335
184755,1,3.0
184757,1,2.0
184759,2,2.0
184763,2,3.0
184765,2,3.75
184767,1,4.0
184769,2,3.75
184771,1,3.5
184775,1,3.5
184777,1,3.5
184779,1,3.0
184781,2,4.0
184783,2,3.25
184785,2,3.5
184787,4,4.125
184789,1,4.5
184791,16,2.84375
184793,6,2.6666666666666665
184795,6,2.75
184797,27,3.259259259259259
184799,1,4.0
184801,3,3.1666666666666665
184803,3,2.0
184805,1,3.0
184807,3,4.333333333333333
184809,1,1.5
184811,1,2.5
184813,2,3.25
184825,2,2.25
184827,1,4.0
184829,5,3.5
184831,2,3.25
184835,6,3.3333333333333335
184841,1,3.0
184845,3,2.6666666666666665
184847,2,4.25
184849,2,4.0
184851,3,3.3333333333333335
184853,4,3.375
184855,6,4.166666666666667
184857,2,3.0
184859,3,4.333333333333333
184861,3,1.8333333333333333
184865,33,2.6818181818181817
184867,6,3.0833333333333335
184869,1,1.5
184871,1,2.5
184875,1,1.5
184877,1,2.5
184885,1,2.0
184887,4,3.625
184891,4,3.625
184893,1,3.0
184895,2,2.5
184897,2,2.5
184899,2,2.0
184901,1,2.0
184903,2,4.0
184905,2,3.5
184907,4,2.625
184909,5,3.6
184911,1,1.0
184913,1,3.0
184917,1,2.0
184919,2,3.75
184923,3,3.8333333333333335
184925,7,2.9285714285714284
184927,2,3.0
184929,1,4.0
184931,120,3.0416666666666665
184933,4,1.625
184935,1,3.0
184937,10,3.2
184939,2,2.5
184941,8,3.625
184943,2,2.75
184945,1,4.0
184947,1,2.5
184949,1,2.5
184951,1,3.0
184953,1,4.0
184955,2,3.75
184959,3,2.3333333333333335
184961,1,2.5
184963,3,3.5
184965,4,2.125
184967,2,4.25
184969,1,4.5
184971,4,3.625
184973,2,2.5
184975,3,2.8333333333333335
184977,2,3.25
184981,1,2.0
184983,2,4.0
184985,1,3.0
184987,143,2.4965034965034967
184989,18,3.0833333333333335
184991,1,0.5
184993,2,3.75
184995,2,4.25
184997,264,3.721590909090909
184999,58,3.3189655172413794
185001,87,3.0229885057471266
185003,15,2.466666666666667
185005,3,3.0
185009,1,3.0
185013,24,3.7708333333333335
185015,2,2.75
185019,1,3.5
185021,1,1.0
185023,1,3.0
185025,17,2.6176470588235294
185027,2,1.25
185029,905,3.7585635359116023
185031,31,3.4838709677419355
185033,71,3.0492957746478875
185035,3,3.1666666666666665
185037,3,2.3333333333333335
185039,10,3.0
185041,5,4.0
185043,2,4.25
185045,2,3.75
185047,2,3.0
185049,2,3.5
185051,2,3.75
185053,1,3.0
185055,1,0.5
185057,3,0.8333333333333334
185059,1,0.5
185061,1,1.0
185063,1,0.5
185065,1,0.5
185067,1,0.5
185069,2,2.25
185071,2,2.5
185073,2,3.0
185075,6,2.8333333333333335
185077,5,3.4
185079,1,5.0
185081,5,3.7
185083,6,3.9166666666666665
185085,1,5.0
185087,2,4.0
185089,3,3.1666666666666665
185107,1,3.0
185109,65,3.5615384615384613
185113,1,4.0
185115,1,3.5
185117,1,3.0
185119,1,2.5
185121,1,3.0
185123,1,3.0
185125,1,1.5
185127,1,2.0
185129,2,3.0
185131,1,2.0
185133,1,4.0
185135,213,4.23943661971831
185137,1,3.5
185139,1,4.5
185141,1,3.0
185143,1,3.0
185145,1,4.5
185147,1,4.0
185149,1,1.5
185151,1,1.5
185153,2,2.75
185155,1,2.0
185157,1,4.0
185159,1,4.0
185161,1,0.5
185163,1,3.0
185165,2,1.5
185167,5,3.4
185169,28,2.7142857142857144
185171,30,2.4833333333333334
185173,1,2.5
185175,1,4.0
185177,1,4.0
185179,1,3.5
185181,3,3.8333333333333335
185183,1,4.0
185185,1,2.5
185187,1,1.5
185189,1,4.0
185191,3,3.3333333333333335
185193,2,3.75
185195,1,2.5
185197,1,2.5
185199,2,2.5
185201,1,4.5
185203,1,5.0
185205,1,2.5
185207,1,3.5
185209,1,4.0
185211,2,2.75
185213,2,3.25
185215,6,3.0
185217,2,2.75
185221,1,1.0
185223,1,3.5
185225,1,2.5
185227,1,5.0
185229,2,2.0
185231,7,3.4285714285714284
185233,1,2.5
185235,1,4.0
185237,1,1.5
185239,1,2.5
185241,1,5.0
185243,1,2.5
185245,1,4.0
185247,1,1.5
185251,1,3.0
185253,2,2.25
185255,1,1.0
185257,1,3.0
185259,5,2.8
185261,1,2.5
185263,1,5.0
185265,1,5.0
185267,2,2.75
185271,1,3.0
185273,1,3.0
185275,2,2.5
185277,2,2.25
185279,2,3.0
185281,1,2.5
185283,3,2.8333333333333335
185285,6,3.25
185287,4,3.875
185289,1,3.0
185291,1,5.0
185293,3,2.8333333333333335
185295,46,2.9782608695652173
185297,4,3.5
185299,2,3.0
185301,1,0.5
185307,5,2.8
185309,2,3.5
185311,2,3.5
185313,25,3.2
185315,8,3.0
185317,3,2.8333333333333335
185319,3,1.8333333333333333
185321,2,4.0
185323,3,4.166666666666667
185325,2,3.25
185329,3,3.1666666666666665
185331,1,4.0
185335,17,2.588235294117647
185337,5,4.0
185339,1,3.5
185341,4,3.75
185343,1,2.0
185345,2,3.0
185347,7,3.2142857142857144
185349,2,2.5
185351,3,2.1666666666666665
185353,13,2.5384615384615383
185355,3,1.1666666666666667
185357,2,0.75
185359,2,1.5
185361,2,1.5
185365,2,3.75
185367,4,2.0
185369,4,1.5
185371,2,1.5
185373,1,4.5
185375,2,3.5
185377,2,2.25
185381,1,3.5
185383,2,3.25
185385,36,3.1666666666666665
185387,5,3.4
185391,1,0.5
185393,1,0.5
185405,4,3.25
185411,2,4.25
185415,2,4.0
185421,3,2.3333333333333335
185423,4,3.375
185425,86,2.313953488372093
185427,10,2.6
185429,5,2.7
185431,6,3.25
185433,7,3.0
185435,64,2.5625
185437,23,3.1739130434782608
185439,12,3.2083333333333335
185441,1,3.5
185443,53,3.311320754716981
185467,1,5.0
185469,1,2.5
185471,4,2.25
185473,149,3.164429530201342
185475,5,4.1
185479,2,4.25
185481,35,3.057142857142857
185483,1,4.0
185487,2,3.5
185489,1,3.5
185493,2,2.5
185513,2,3.25
185515,2,4.0
185517,1,1.0
185519,3,3.0
185521,1,2.0
185523,1,3.0
185525,3,3.1666666666666665
185527,2,3.25
185531,1,2.0
185533,3,3.0
185537,3,2.6666666666666665
185539,11,3.590909090909091
185541,2,2.75
185543,1,1.5
185547,1,2.0
185549,1,3.0
185551,1,3.0
185553,1,2.5
185557,1,1.0
185561,2,3.25
185563,2,3.5
185565,3,1.1666666666666667
185567,3,1.3333333333333333
185569,36,2.7222222222222223
185571,30,3.316666666666667
185573,3,1.8333333333333333
185575,6,2.0833333333333335
185577,4,2.0
185579,7,2.7857142857142856
185581,1,3.0
185583,1,3.5
185585,312,2.8301282051282053
185587,1,3.0
185591,1,3.5
185593,1,3.5
185595,1,3.0
185597,13,3.0384615384615383
185599,3,2.8333333333333335
185601,15,3.566666666666667
185603,1,3.5
185605,1,3.0
185609,3,3.6666666666666665
185611,2,2.75
185613,1,2.5
185619,1,2.0
185621,1,4.0
185623,1,3.0
185625,2,3.0
185627,1,4.0
185629,1,2.0
185631,2,3.5
185633,1,3.0
185635,1,4.0
185637,1,5.0
185639,1,1.0
185641,1,5.0
185643,3,2.5
185645,3,3.5
185647,4,3.625
185649,2,3.0
185651,3,2.6666666666666665
185653,3,4.333333333333333
185655,5,2.4
185657,3,2.1666666666666665
185659,2,4.5
185661,3,2.3333333333333335
185663,2,3.0
185665,5,3.4
185667,3,2.5
185669,5,4.7
185671,2,3.0
185673,1,2.5
185675,2,1.5
185677,2,4.75
185679,2,3.75
185681,2,3.25
185683,7,3.0714285714285716
185685,1,2.5
185687,2,1.75
185691,2,2.25
185693,1,1.0
185695,1,3.0
185697,2,3.5
185699,1,2.0
185701,1,3.0
185703,1,2.0
185705,2,3.25
185707,2,2.25
185709,1,3.0
185711,3,3.0
185713,1,4.0
185715,3,3.3333333333333335
185717,2,3.0
185719,1,4.0
185721,1,4.0
185723,1,1.5
185725,1,3.0
185729,2,3.5
185731,2,3.25
185733,1,3.0
185735,1,2.5
185737,2,4.0
185739,1,2.0
185741,2,3.0
185743,1,2.5
185745,2,3.5
185751,1,3.0
185753,1,2.5
185755,3,1.6666666666666667
185757,1,2.5
185759,7,2.2857142857142856
185763,1,3.0
185765,1,4.0
185767,5,3.6
185769,4,3.25
185773,1,1.5
185777,4,2.875
185779,2,4.0
185783,2,3.75
185789,1,2.0
185791,3,3.3333333333333335
185793,4,2.875
185795,2,2.25
185799,1,4.0
185809,1,3.5
185815,1,4.0
185817,1,2.0
185819,2,4.25
185821,2,3.25
185823,1,1.0
185825,1,3.0
185827,1,3.0
185829,3,3.3333333333333335
185837,1,2.0
185839,2,2.5
185841,7,3.2142857142857144
185843,1,3.0
185845,2,3.75
185847,1,3.5
185849,1,3.0
185851,10,3.2
185853,2,3.0
185857,2,4.0
185859,1,2.0
185861,1,4.0
185865,1,4.5
185867,1,4.0
185869,29,2.689655172413793
185871,2,4.0
185875,1,3.0
185877,3,3.8333333333333335
185879,1,3.5
185883,2,2.75
185887,3,2.0
185889,1,3.5
185891,2,3.0
185893,1,5.0
185895,1,5.0
185897,1,4.0
185899,3,2.8333333333333335
185901,1,3.5
185903,1,3.5
185905,12,3.375
185913,1,2.5
185915,1,3.0
185917,1,3.0
185919,1,2.5
185921,1,4.5
185923,1,3.5
185925,1,4.0
185927,55,4.0636363636363635
185931,1,2.5
185933,1,2.5
185935,1,2.0
185937,1,3.0
185939,1,2.5
185947,5,1.8
185949,1,4.0
185951,3,4.166666666666667
185953,1,3.0
185955,2,3.75
185957,6,2.9166666666666665
185959,1,5.0
185961,1,2.5
185965,2,1.75
185969,2,3.5
185971,1,5.0
185973,1,1.5
185977,25,3.1
185979,46,3.0869565217391304
185981,17,3.088235294117647
185983,2,2.0
185985,3,2.8333333333333335
185987,24,3.7291666666666665
185989,58,2.8017241379310347
185991,6,2.75
185995,2,4.5
185997,56,2.544642857142857
185999,24,3.4166666666666665
186001,6,1.8333333333333333
186003,14,3.0714285714285716
186005,41,2.597560975609756
186007,2,4.25
186009,4,3.125
186011,1,4.0
186013,2,1.75
186015,2,3.5
186017,1,4.0
186019,1,3.0
186021,1,4.5
186023,1,0.5
186025,1,0.5
186027,2,2.5
186033,3,3.3333333333333335
186037,1,4.0
186039,2,4.25
186041,1,2.5
186043,1,4.5
186045,5,4.0
186047,1,2.5
186049,1,3.0
186051,1,2.5
186053,3,3.8333333333333335
186055,1,2.5
186057,3,3.5
186059,2,2.25
186061,1,3.5
186063,1,4.5
186065,2,2.25
186067,1,0.5
186069,1,2.0
186071,2,3.0
186073,3,4.0
186075,1,4.0
186077,1,3.0
186079,2,3.5
186081,1,2.0
186083,1,2.0
186085,1,2.5
186087,1,5.0
186089,1,3.5
186091,2,1.25
186093,1,3.0
186095,1,2.0
186097,1,3.0
186099,1,3.5
186101,2,3.25
186103,1,4.0
186105,1,4.0
186107,1,4.0
186109,3,3.0
186111,1,3.0
186113,1,3.5
186115,1,4.0
186117,1,3.0
186119,1,3.5
186121,3,2.5
186123,1,0.5
186125,5,2.7
186127,2,4.0
186129,1,3.5
186131,1,2.0
186133,1,2.5
186135,1,3.0
186137,1,2.5
186139,2,2.75
186141,1,3.5
186143,1,1.5
186145,2,3.0
186147,1,2.0
186149,1,3.0
186151,1,3.0
186153,1,3.5
186155,2,3.5
186157,1,3.0
186159,2,2.5
186161,1,3.0
186163,1,1.5
186165,2,3.5
186167,1,2.5
186169,2,1.75
186171,3,2.5
186173,2,3.25
186175,2,1.5
186177,8,2.0625
186179,2,3.25
186181,1,1.5
186183,3,2.8333333333333335
186185,2,1.25
186187,1,3.5
186189,1,1.5
186191,1,1.0
186193,1,3.0
186195,3,2.6666666666666665
186197,4,3.5
186199,2,3.25
186201,1,2.0
186203,1,4.0
186205,1,2.0
186207,4,3.375
186209,2,3.0
186213,4,3.875
186217,1,3.0
186219,1,4.0
186221,2,2.0
186223,1,4.0
186225,1,4.5
186227,2,3.75
186229,1,4.0
186233,1,5.0
186235,1,4.0
186237,1,3.5
186241,1,4.0
186243,1,3.0
186245,1,5.0
186247,3,3.6666666666666665
186249,14,2.642857142857143
186251,19,1.736842105263158
186253,8,3.4375
186255,1,4.5
186257,3,3.6666666666666665
186259,2,3.75
186261,1,2.5
186263,36,3.263888888888889
186265,2,2.5
186267,1,4.0
186269,2,3.75
186271,3,3.3333333333333335
186273,3,2.8333333333333335
186275,4,4.0
186277,6,3.25
186279,2,1.0
186283,1,2.5
186285,1,5.0
186287,2,2.5
186289,3,3.8333333333333335
186291,1,1.5
186293,2,3.25
186295,2,2.0
186297,1,5.0
186299,1,5.0
186301,1,3.0
186305,24,3.4791666666666665
186309,2,3.75
186311,31,3.774193548387097
186313,1,3.5
186315,1,3.5
186317,6,2.9166666666666665
186319,1,1.0
186321,1,1.0
186323,2,2.25
186325,2,2.75
186327,2,3.75
186329,2,3.25
186331,9,3.1666666666666665
186333,4,3.75
186335,2,4.0
186337,1,3.0
