movieId,rating_count,rating_mean
5445,120,3.6375
5446,7,3.642857142857143
5447,2,3.5
5448,1,2.0
5449,22,2.909090909090909
5450,5,3.2
5451,5,3.0
5452,6,1.5833333333333333
5454,2,2.25
5455,1,1.5
5456,1,2.0
5458,1,2.5
5459,61,2.959016393442623
5460,3,3.6666666666666665
5461,1,2.5
5462,2,2.5
5463,18,2.7222222222222223
5464,49,3.520408163265306
5465,1,3.0
5466,4,4.0
5468,1,5.0
5470,3,4.333333333333333
5471,3,1.8333333333333333
5472,2,3.5
5475,3,3.8333333333333335
5476,3,2.0
5477,4,3.875
5478,8,2.75
5479,6,3.5
5480,5,2.6
5481,65,2.8461538461538463
5483,3,3.8333333333333335
5485,3,3.3333333333333335
5486,2,2.5
5489,1,4.0
5490,1,5.0
5493,1,4.0
5497,3,3.5
5498,1,4.5
5499,2,3.25
5500,10,4.2
5501,7,1.8571428571428572
5502,63,3.1666666666666665
5503,1,4.0
5504,7,2.2142857142857144
5505,12,3.2083333333333335
5506,3,3.3333333333333335
5507,24,2.7708333333333335
5508,7,3.5714285714285716
5512,2,3.25
5513,1,5.0
5515,1,3.5
5521,2,3.25
5522,4,3.5
5523,3,2.3333333333333335
5524,8,2.6875
5525,1,3.5
5527,4,3.5
5528,19,3.473684210526316
5529,2,3.25
5530,7,2.142857142857143
5531,2,2.75
5532,1,4.0
5537,1,5.0
5538,2,1.5
5539,2,1.5
5540,9,3.611111111111111
5541,15,3.1333333333333333
5543,2,2.25
5544,4,3.75
5548,5,3.0
5550,1,3.5
5553,8,3.0
5556,3,1.5
5560,1,1.0
5562,1,2.5
5563,3,2.8333333333333335
5564,2,2.0
5568,7,2.857142857142857
5569,2,3.25
5570,5,3.9
5572,7,2.7142857142857144
5573,7,2.2857142857142856
5574,26,3.519230769230769
5575,1,2.0
5577,12,3.6666666666666665
5580,1,3.5
5581,1,2.0
5582,8,2.6875
5584,1,3.5
5585,6,2.0833333333333335
5588,2,3.5
5589,3,3.0
5590,1,2.5
5591,1,1.0
5596,1,1.5
5597,2,1.75
5601,1,4.0
5602,1,3.5
5603,2,4.5
5604,1,3.5
5607,1,5.0
5608,11,3.8636363636363638
5609,2,2.5
5610,3,2.0
5611,2,2.75
5612,1,2.0
5613,3,3.8333333333333335
5614,1,4.5
5615,1,3.5
5617,25,3.9
5618,87,4.155172413793103
5619,2,4.0
5620,28,3.0535714285714284
5621,10,2.5
5625,3,3.5
5628,5,3.5
5629,1,2.0
5630,31,3.435483870967742
5632,5,3.6
5633,2,3.75
5635,1,3.0
5636,2,2.5
5637,2,4.5
5638,1,2.0
5640,1,3.0
5643,3,3.5
5644,3,3.5
5646,4,4.0
5649,1,3.0
5650,11,3.5454545454545454
5651,1,3.0
5657,1,4.5
5663,1,3.5
5664,1,1.5
5665,5,2.5
5666,5,3.6
5667,2,3.25
5668,4,2.5
5669,58,3.7758620689655173
5670,2,3.0
5672,2,0.5
5673,33,3.621212121212121
5675,1,1.0
5678,3,2.6666666666666665
5679,47,3.202127659574468
5680,3,3.1666666666666665
5682,2,3.25
5684,1,3.0
5685,2,4.25
5688,2,2.75
5689,1,2.0
5690,16,4.15625
5693,11,3.3181818181818183
5694,2,2.25
5696,3,2.3333333333333335
5699,1,4.0
5700,1,0.5
5704,1,2.0
5706,1,2.0
5707,2,3.25
5710,2,2.75
5712,4,3.625
5720,1,2.5
5723,1,5.0
5733,1,4.0
5735,2,1.75
5736,1,1.5
5741,1,4.0
5742,1,4.0
5745,1,5.0
5746,1,5.0
5747,7,4.285714285714286
5749,1,3.0
5752,1,3.0
5755,2,2.0
5764,1,4.5
5767,1,3.5
5768,1,3.0
5771,1,0.5
5772,2,4.75
5773,1,3.0
5779,1,2.0
5780,1,3.0
5782,19,3.8684210526315788
5784,9,2.5
5785,17,3.5
5786,1,4.5
5787,1,2.5
5788,3,3.6666666666666665
5791,16,3.78125
5792,6,3.6666666666666665
5796,5,2.5
5797,1,2.0
5799,1,3.5
5801,1,2.5
5802,1,4.0
5803,7,2.5
5804,5,2.3
5809,4,3.375
5810,41,3.292682926829268
5812,11,3.8636363636363638
5816,102,3.5980392156862746
5817,1,4.5
5818,1,4.5
5820,3,3.5
5826,1,3.5
5828,1,2.5
5829,1,4.0
5833,3,4.666666666666667
5836,1,2.0
5838,1,4.0
5839,1,4.0
5840,1,4.0
5841,3,1.6666666666666667
5843,4,2.5
5847,1,3.5
5849,1,4.5
5853,2,3.25
5856,1,4.0
5863,1,1.0
5867,2,4.5
5872,27,2.925925925925926
5873,4,3.875
5874,5,2.4
5875,1,2.5
5876,5,3.9
5878,14,4.035714285714286
5879,4,1.5
5880,2,1.75
5881,20,3.075
5882,8,3.5625
5883,1,1.5
5884,1,1.0
5888,1,5.0
5889,1,5.0
5890,2,4.5
5891,4,2.625
5893,2,3.25
5896,1,4.0
5899,4,4.0
5900,8,2.5625
5901,1,4.5
5902,46,3.9456521739130435
5903,44,3.875
5909,5,3.3
5912,1,4.5
5915,2,4.75
5919,2,4.5
5922,1,2.5
5925,2,2.0
5927,1,3.0
5929,1,3.0
5932,2,3.75
5938,2,4.5
5941,6,2.9166666666666665
5942,6,2.8333333333333335
5943,19,2.6052631578947367
5944,19,3.1052631578947367
5945,26,3.173076923076923
5947,1,3.0
5949,2,4.25
5951,4,3.25
5952,188,4.0212765957446805
5953,1,4.0
5954,22,3.840909090909091
5955,9,3.5555555555555554
5956,55,3.518181818181818
5957,19,3.263157894736842
5959,9,3.2777777777777777
5961,1,1.5
5962,1,1.0
5963,2,3.5
5965,3,4.166666666666667
5968,1,4.0
5969,1,2.5
5970,10,3.2
5971,37,3.9594594594594597
5974,1,3.0
5975,1,3.5
5979,1,3.0
5980,2,3.5
5984,2,3.5
5986,1,4.0
5988,4,2.625
5989,115,3.9217391304347826
5990,1,3.5
5991,49,3.7244897959183674
5992,15,3.7
5993,5,2.9
5994,2,4.0
5995,46,4.108695652173913
5999,2,2.25
6001,7,4.071428571428571
6002,3,3.3333333333333335
6003,15,3.6
6005,3,3.0
6006,8,2.75
6009,1,3.0
6012,4,2.5
6013,2,1.75
6014,5,2.5
6016,75,4.1466666666666665
6020,1,3.5
6021,1,5.0
6022,3,2.5
6023,2,3.5
6025,5,2.9
6027,3,4.166666666666667
6030,1,2.0
6031,2,3.5
6033,1,3.0
6035,2,3.25
6036,1,3.0
6039,4,2.375
6040,4,2.125
6041,3,3.8333333333333335
6042,1,3.0
6044,1,2.0
6049,1,4.0
6051,3,4.166666666666667
6055,2,2.25
6057,1,2.0
6058,10,3.05
6059,17,3.3529411764705883
6060,2,3.0
6062,6,3.0833333333333335
6063,3,3.3333333333333335
6064,1,4.0
6067,1,4.0
6070,1,4.0
6078,2,2.75
6086,1,5.0
6090,1,3.5
6093,4,3.375
6095,1,3.5
6100,3,4.0
6101,1,4.0
6104,9,4.166666666666667
6107,1,4.0
6111,1,3.5
6116,2,2.5
6119,1,4.0
6122,2,4.0
6123,1,4.0
6124,2,2.75
6125,1,3.5
6140,2,2.25
6141,1,3.0
6143,2,3.0
6145,1,2.0
6148,3,2.8333333333333335
6153,2,1.5
6155,29,3.2758620689655173
6156,19,3.210526315789474
6157,32,2.5
6158,1,3.0
6159,2,4.25
6162,3,3.1666666666666665
6163,1,4.5
6166,8,1.8125
6169,2,2.5
6170,3,3.5
6178,1,4.0
6181,1,4.0
6182,1,3.0
6183,3,3.8333333333333335
6184,4,4.25
6185,3,3.0
6186,1,3.0
6187,8,3.8125
6188,39,3.5128205128205128
6192,1,5.0
6193,3,3.8333333333333335
6195,2,4.0
6196,3,3.5
6197,3,3.3333333333333335
6201,1,5.0
6202,1,3.5
6203,2,1.5
6204,1,2.5
6210,1,3.0
6212,6,1.9166666666666667
6213,7,2.642857142857143
6214,9,3.888888888888889
6215,3,3.0
6216,2,3.75
6217,2,3.0
6218,40,3.3
6219,3,3.0
6220,4,2.5
6222,1,3.0
6223,2,3.25
6225,1,3.0
6228,1,4.0
6232,1,4.0
6234,1,3.5
6235,3,4.333333333333333
6237,1,4.0
6238,9,2.8333333333333335
6239,2,2.75
6241,1,4.0
6242,11,3.4545454545454546
6244,2,3.5
6245,1,3.5
6246,1,4.0
6249,4,2.375
6250,7,2.642857142857143
6251,1,2.0
6252,4,2.375
6254,2,4.75
6263,2,3.75
6264,8,2.375
6265,2,2.25
6266,8,3.0625
6267,1,2.0
6268,2,3.75
6269,2,4.25
6270,3,4.333333333333333
6271,1,2.0
6273,1,3.5
6279,1,4.0
6280,2,2.25
6281,32,3.140625
6283,20,3.9
6285,1,4.0
6286,4,3.875
6287,34,3.0588235294117645
6288,4,3.875
6289,1,3.5
6290,7,2.7142857142857144
6291,3,3.5
6294,11,2.409090909090909
6295,1,2.0
6296,14,3.75
6297,20,3.425
6298,3,2.6666666666666665
6299,9,3.5
6300,3,4.5
6301,5,4.0
6302,1,1.0
6303,8,3.625
6305,10,3.6
6306,3,4.166666666666667
6308,4,2.625
6310,1,2.5
6313,2,2.5
6314,2,2.0
6315,3,1.8333333333333333
6316,1,2.0
6319,3,2.1666666666666665
6320,2,1.5
6322,6,2.8333333333333335
6323,22,3.6818181818181817
6324,2,2.5
6327,3,3.5
6329,1,3.0
6330,2,3.0
6331,13,3.923076923076923
6332,4,3.0
6333,76,3.723684210526316
6334,3,3.5
6335,3,3.8333333333333335
6336,1,3.0
6337,4,3.5
6338,6,2.3333333333333335
6339,4,3.875
6341,4,3.25
6342,1,2.0
6344,1,3.5
6345,3,4.666666666666667
6347,1,1.0
6348,3,1.6666666666666667
6349,3,2.0
6350,24,4.0625
6357,2,3.0
6358,1,3.5
6365,96,3.3541666666666665
6367,10,2.9
6368,4,4.0
6370,5,4.0
6371,1,0.5
6373,71,3.316901408450704
6374,3,2.1666666666666665
6375,4,4.0
6376,2,3.5
6377,141,3.9609929078014185
6378,59,3.6186440677966103
6379,2,3.0
6380,7,3.9285714285714284
6382,1,3.0
6383,19,2.6052631578947367
6385,14,3.75
6386,1,4.0
6387,3,3.6666666666666665
6390,1,3.5
6395,1,3.5
6400,1,3.5
6402,1,5.0
6405,2,3.25
6407,1,2.0
6408,1,5.0
6410,2,3.75
6412,2,3.75
6415,1,4.0
6417,1,4.0
6422,1,4.0
6424,1,1.0
6425,2,1.5
6427,1,4.0
6428,2,3.0
6429,1,4.0
6433,3,3.3333333333333335
6434,1,3.0
6436,3,3.3333333333333335
6440,14,4.035714285714286
6442,2,5.0
6448,2,4.0
6449,1,3.0
6452,1,4.0
6453,1,3.5
6454,1,3.5
6460,5,4.9
6461,6,3.8333333333333335
6464,2,2.0
6465,1,3.0
6466,3,3.5
6476,1,3.0
6477,1,3.0
6480,1,3.0
6482,11,1.9545454545454546
6483,3,0.8333333333333334
6484,7,2.9285714285714284
6493,1,2.0
6502,58,3.9741379310344827
6503,27,2.3703703703703702
6506,1,3.5
6509,2,4.0
6510,1,3.0
6514,1,0.5
6515,1,4.5
6516,1,3.5
6517,2,2.25
6523,2,2.5
6527,1,3.0
6528,1,2.0
6530,2,4.25
6533,1,4.5
6534,33,2.5606060606060606
6535,11,2.409090909090909
6536,6,3.6666666666666665
6537,45,3.0444444444444443
6538,5,3.6
6539,149,3.778523489932886
6541,32,2.625
6542,1,3.5
6545,1,4.5
6547,2,2.25
6548,17,2.8823529411764706
6549,3,3.5
6550,13,2.9615384615384617
6551,1,4.0
6552,12,3.625
6553,1,4.0
6554,2,1.25
6557,1,0.5
6558,3,2.3333333333333335
6559,4,2.5
6560,1,2.0
6561,1,3.0
6563,1,2.5
6564,17,2.6470588235294117
6565,18,3.6944444444444446
6566,3,2.0
6567,3,3.5
6568,2,3.25
6571,1,4.0
6572,2,3.5
6573,1,4.0
6574,1,1.0
6577,2,3.5
6578,1,3.5
6579,2,4.0
6581,2,2.5
6582,3,2.3333333333333335
6583,1,4.0
6584,3,3.1666666666666665
6586,16,3.09375
6587,1,1.5
6588,1,4.0
6591,6,4.333333333333333
6592,1,4.0
6593,24,3.2083333333333335
6595,14,3.3214285714285716
6596,1,3.5
6597,1,3.0
6598,1,3.5
6603,1,2.5
6604,1,4.0
6609,1,3.5
6611,1,5.0
6612,2,4.25
6614,3,2.6666666666666665
6615,9,2.3333333333333335
6616,2,2.75
6617,9,3.9444444444444446
6618,17,3.823529411764706
6619,6,2.9166666666666665
6620,18,3.8333333333333335
6624,5,1.9
6625,4,2.5
6628,1,2.0
6629,3,3.5
6631,2,1.5
6636,4,3.75
6638,3,2.1666666666666665
6639,7,3.4285714285714284
6643,4,2.625
6644,1,4.0
6645,7,3.7857142857142856
6650,3,3.3333333333333335
6654,1,3.5
6656,1,4.0
6658,4,3.375
6659,16,3.4375
6660,1,3.5
6662,11,3.4545454545454546
6663,5,3.4
6664,6,3.5
6665,1,4.5
6666,5,4.3
6667,1,3.5
6669,6,3.4166666666666665
6670,2,2.25
6671,1,4.0
6678,1,3.5
6679,1,4.0
6684,2,4.0
6686,5,2.7
6687,4,2.0
6688,1,3.5
6689,1,4.0
6691,1,2.5
6692,1,2.0
6695,4,1.875
6696,1,2.5
6699,1,3.0
6702,5,2.3
6705,1,2.5
6706,1,3.5
6707,8,2.875
6708,34,3.7205882352941178
6709,14,3.2142857142857144
6710,4,3.625
6711,74,4.033783783783784
6713,5,3.8
6715,1,3.5
6718,1,2.5
6720,2,2.5
6721,7,3.357142857142857
6722,1,2.5
6723,2,3.0
6724,5,3.6
6731,8,3.625
6732,2,3.75
6734,2,2.0
6744,4,2.25
6746,1,2.0
6748,1,3.0
6750,3,2.8333333333333335
6751,1,2.5
6752,1,3.5
6753,12,3.5
6754,33,3.5
6755,14,3.3214285714285716
6760,2,3.0
6763,7,2.4285714285714284
6764,17,3.1470588235294117
6765,9,3.2777777777777777
6768,1,4.0
6769,1,3.0
6770,2,3.5
6772,1,3.0
6773,22,3.7045454545454546
6774,8,3.6875
6775,1,4.0
6776,3,4.166666666666667
6777,5,3.6
6780,2,3.25
6782,1,4.0
6783,3,3.5
6785,4,3.75
6786,4,3.875
6787,27,4.018518518518518
6788,1,2.0
6789,1,4.0
6790,3,3.5
6791,5,4.4
6793,11,1.7727272727272727
6794,5,1.5
6796,18,3.7222222222222223
6797,1,3.0
6798,2,2.75
6800,3,2.3333333333333335
6803,1,3.5
6804,1,2.0
6807,40,3.95
6808,4,4.0
6809,1,3.0
6810,5,2.5
6811,5,2.5
6812,2,2.25
6814,1,3.0
6816,1,4.0
6817,1,3.0
6818,2,5.0
6820,6,4.0
6821,1,3.0
6827,3,0.8333333333333334
6832,5,3.6
6835,1,5.0
6836,1,3.5
6837,1,3.0
6850,3,2.3333333333333335
6851,2,2.75
6852,4,3.625
6853,1,1.0
6856,2,4.0
6857,13,3.769230769230769
6858,2,3.75
6860,1,2.0
6862,2,3.5
6863,66,3.4015151515151514
6867,12,3.5833333333333335
6868,7,3.4285714285714284
6869,3,3.8333333333333335
6870,52,3.7115384615384617
6872,4,1.125
6873,20,3.175
6874,131,3.9618320610687023
6879,17,3.4411764705882355
6880,7,1.8571428571428572
6881,7,3.0714285714285716
6882,1,2.5
6883,1,3.0
6884,2,3.0
6885,3,2.8333333333333335
6886,1,3.5
6887,5,4.1
6888,20,2.275
6889,2,3.0
6890,9,3.5555555555555554
6893,10,3.85
6898,3,3.3333333333333335
6899,1,3.5
6902,2,4.0
6909,2,3.25
6911,1,3.5
6912,1,3.5
6918,2,3.75
6920,3,3.5
6927,1,4.0
6932,7,3.5
6934,79,3.151898734177215
6935,1,4.0
6936,39,3.6923076923076925
6938,1,4.0
6939,1,4.0
6942,59,3.788135593220339
6944,13,3.5
6945,2,4.25
6946,2,2.75
6947,36,3.638888888888889
6948,1,4.0
6949,1,3.5
6950,3,3.6666666666666665
6951,5,2.1
6952,9,3.111111111111111
6953,25,3.3
6954,3,4.0
6957,26,3.3653846153846154
6958,10,2.5
6959,3,2.0
6961,1,4.0
6962,1,3.5
6963,2,4.25
6965,1,3.5
6966,3,3.8333333333333335
6967,1,0.5
6969,1,4.5
6970,2,3.75
6971,1,4.0
6973,1,2.5
6974,6,3.0
6975,5,3.2
6978,4,3.25
6979,21,3.3095238095238093
6981,2,3.75
6982,1,3.5
6983,1,5.0
6984,1,4.0
6985,5,3.9
6986,1,3.0
6987,7,3.857142857142857
6989,4,3.5
6990,1,3.5
6992,2,2.75
6993,13,3.769230769230769
6994,2,3.25
6996,7,1.8571428571428572
6997,2,3.0
6998,1,2.0
6999,2,2.25
7000,4,3.0
7001,6,3.75
7004,17,2.8823529411764706
7005,1,1.5
7007,8,3.5
7008,5,4.5
7009,3,3.3333333333333335
7010,3,3.5
7012,1,3.0
7013,7,4.0
7015,3,3.1666666666666665
7016,3,1.5
7017,3,3.5
7018,5,3.9
7019,2,2.75
7022,30,3.933333333333333
7023,1,4.5
7024,3,3.6666666666666665
7025,2,3.75
7026,4,2.375
7027,5,3.2
7028,7,3.5714285714285716
7030,2,2.75
7031,1,4.0
7032,1,4.0
7033,4,3.125
7034,8,3.8125
7036,7,3.142857142857143
7037,1,4.5
7038,1,4.0
7040,1,2.5
7041,1,2.5
7044,5,3.8
7045,3,3.1666666666666665
7046,11,2.5
7047,1,2.5
7048,4,3.375
7049,1,3.0
7050,2,3.75
7051,2,3.5
7052,1,3.0
7053,1,4.0
7054,2,3.5
7055,1,4.0
7056,2,4.25
7057,1,3.5
7058,1,3.5
7059,2,3.75
7060,3,4.0
7061,1,4.0
7062,1,4.0
7063,8,4.0
7064,6,3.25
7065,1,2.0
7067,2,3.25
7069,4,3.5
7070,1,4.0
7071,1,5.0
7072,3,3.5
7073,1,2.5
7074,1,3.5
7075,1,3.5
7076,8,3.875
7078,3,3.8333333333333335
7079,2,3.5
7080,3,4.0
7082,2,3.75
7083,1,3.0
7084,4,3.75
7085,2,3.25
7086,1,3.5
7087,2,4.0
7088,1,4.0
7089,2,4.0
7090,38,3.9210526315789473
7091,2,4.0
7092,2,3.5
7093,2,3.75
7096,1,5.0
7099,23,4.0
7101,6,3.0
7102,4,2.5
7103,1,3.5
7104,3,2.6666666666666665
7107,2,2.75
7108,2,3.25
7109,1,3.0
7114,1,0.5
7115,5,2.6
7116,4,3.125
7117,5,2.3
7118,2,3.75
7121,4,4.75
7122,1,5.0
7123,9,3.4444444444444446
7124,3,3.1666666666666665
7125,1,2.0
7127,1,3.5
7131,1,3.0
7132,9,4.111111111111111
7134,1,4.0
7137,10,3.55
7139,7,3.857142857142857
7141,1,4.0
7142,3,3.0
7143,62,3.903225806451613
7147,69,3.8333333333333335
7149,17,3.6470588235294117
7150,10,2.8
7151,12,3.375
7153,185,4.118918918918919
7154,10,2.8
7155,8,2.625
7156,13,4.3076923076923075
7158,9,3.7777777777777777
7160,17,3.5294117647058822
7161,8,1.9375
7162,12,3.2916666666666665
7163,17,2.911764705882353
7164,6,3.0833333333333335
7165,1,3.0
7167,1,3.0
7169,8,3.9375
7171,2,3.5
7173,24,3.0416666666666665
7175,2,2.25
7176,1,3.5
7177,1,3.5
7178,1,3.0
7179,1,2.5
7181,1,3.5
7184,1,4.5
7190,1,3.5
7191,1,2.0
7192,2,3.0
7193,2,3.0
7202,1,3.0
7205,1,3.0
7206,3,3.8333333333333335
7208,2,3.75
7209,3,3.5
7211,1,3.5
7212,2,4.25
7215,4,3.5
7216,3,4.166666666666667
7217,1,4.0
7218,1,4.5
7219,1,4.0
7222,2,3.25
7223,1,2.5
7225,3,3.6666666666666665
7228,4,2.5
7234,6,4.25
7235,6,3.4166666666666665
7236,3,4.0
7238,1,4.0
7243,1,3.5
7245,1,1.0
7247,11,3.4545454545454546
7248,1,3.5
7251,1,4.0
7254,46,3.630434782608696
7255,8,2.8125
7256,8,4.0
7257,4,2.0
7258,4,2.75
7259,4,2.125
7260,1,3.5
7261,3,2.1666666666666665
7262,1,2.0
7263,10,3.35
7264,1,4.0
7265,13,3.730769230769231
7266,1,4.0
7282,1,1.0
7285,9,3.611111111111111
7292,1,2.5
7293,47,3.5531914893617023
7294,4,3.25
7297,3,3.6666666666666665
7299,3,3.6666666666666665
7301,3,3.5
7302,1,3.5
7303,4,4.0
7304,1,4.0
7305,2,2.5
7306,1,3.0
7307,2,3.0
7308,1,2.5
7310,3,3.3333333333333335
7311,3,3.6666666666666665
7312,1,0.5
7315,2,2.0
7316,4,2.375
7317,15,3.1333333333333333
7318,13,2.6153846153846154
7319,6,2.0833333333333335
7320,5,3.4
7321,2,2.75
7323,23,3.8043478260869565
7324,11,3.3181818181818183
7325,21,3.2857142857142856
7326,1,3.5
7327,6,3.75
7328,1,3.5
7333,2,4.25
7335,1,4.0
7336,1,3.5
7340,4,2.75
7344,1,3.5
7345,1,4.0
7346,20,3.125
7347,15,3.3
7348,3,3.5
7349,1,3.0
7352,2,4.0
7354,3,3.3333333333333335
7357,1,3.5
7360,16,3.90625
7361,131,4.1603053435114505
7362,4,3.25
7364,1,4.0
7366,8,2.9375
7367,14,2.5714285714285716
7368,1,3.5
7369,4,2.25
7371,20,4.025
7372,1,3.0
7373,41,3.3780487804878048
7375,7,3.0714285714285716
7376,6,3.0
7377,1,3.5
7379,6,3.5
7380,7,3.357142857142857
7381,7,3.142857142857143
7382,2,4.25
7386,4,3.75
7387,20,3.975
7390,1,1.5
7394,1,2.5
7395,2,2.75
7396,7,4.0
7411,1,1.5
7414,1,2.5
7419,7,3.7857142857142856
7438,110,3.868181818181818
7439,14,3.5
7440,2,3.25
7443,1,3.5
7444,21,3.1904761904761907
7445,35,3.6285714285714286
7448,4,2.75
7449,2,2.5
7450,4,2.75
7451,39,3.7564102564102564
7454,24,2.7083333333333335
7455,1,3.0
7457,1,3.5
7458,48,3.4270833333333335
7459,1,4.5
7460,6,3.5833333333333335
7477,1,2.5
7479,1,4.0
7481,4,4.0
7482,13,4.038461538461538
7486,2,4.75
7487,1,4.0
7492,1,4.0
7493,2,4.0
7541,4,3.25
7560,1,4.0
7561,1,3.5
7562,1,2.5
7564,2,2.5
7566,3,4.0
7569,12,3.8333333333333335
7570,8,3.3125
7572,1,4.5
7573,8,3.125
7579,3,3.6666666666666665
7581,2,3.25
7584,2,4.0
7587,4,4.0
7614,2,4.5
7615,1,4.5
7616,1,2.5
7618,2,3.5
7619,3,3.6666666666666665
7620,1,4.0
7624,6,2.75
7636,1,0.5
7646,2,3.0
7647,2,3.75
7649,5,2.8
7650,3,2.0
7657,2,3.75
7669,9,3.5555555555555554
7698,5,3.7
7700,5,3.3
7701,7,1.7857142857142858
7702,1,3.5
7704,1,2.0
7705,2,4.0
7706,4,4.125
7707,1,2.0
7708,1,2.0
7713,1,4.0
7714,1,4.0
7716,1,3.5
7720,4,2.75
7727,1,3.0
7728,3,3.6666666666666665
7730,1,3.0
7742,1,0.5
7743,2,3.5
7745,1,4.0
7748,4,3.875
7749,1,4.0
7753,2,3.5
7756,2,4.0
7757,6,3.5
7762,4,3.625
7766,4,4.0
7767,2,4.75
7772,1,3.5
7773,2,4.0
7781,1,1.5
7782,2,3.0
7786,1,3.5
7789,2,4.0
7802,8,3.9375
7810,3,3.3333333333333335
7811,1,4.0
7812,3,3.6666666666666665
7815,1,5.0
7820,2,3.75
7822,1,3.0
7826,1,3.5
7831,1,3.5
7832,1,3.5
7833,1,3.5
7834,3,2.8333333333333335
7835,1,3.5
7839,1,3.5
7840,3,3.1666666666666665
7841,2,3.75
7842,4,4.375
7843,1,4.5
7844,2,3.5
7845,5,2.7
7846,3,3.0
7879,1,3.5
7882,1,3.0
7883,2,2.0
7884,2,3.25
7888,2,4.25
7889,2,3.75
7891,1,3.0
7894,4,3.5
7895,2,3.5
7896,1,3.5
7899,1,4.5
7900,1,3.0
7916,1,3.5
7920,1,3.5
7924,1,3.5
7925,2,4.25
7926,1,4.0
7930,2,3.75
7932,3,3.6666666666666665
7934,7,4.0
7936,1,4.0
7937,2,3.5
7938,1,3.5
7939,1,4.5
7940,1,4.5
7943,1,4.0
7944,1,3.0
7951,1,2.0
7976,1,4.5
7979,1,3.5
7980,7,3.7857142857142856
7981,9,4.333333333333333
7982,4,3.25
7983,5,4.2
7984,1,4.0
7986,1,1.0
7987,1,2.5
7988,1,2.0
7991,3,3.6666666666666665
7993,1,2.5
8008,3,4.0
8010,1,4.0
8011,4,4.0
8012,3,3.6666666666666665
8014,10,4.25
8015,1,3.5
8016,2,4.0
8019,1,4.0
8024,2,3.5
8025,1,4.5
8033,3,3.6666666666666665
8035,2,2.0
8042,7,4.0
8043,1,1.5
8044,3,3.6666666666666665
8045,1,2.0
8057,1,3.0
8092,1,3.0
8093,1,3.5
8094,1,3.5
8117,1,4.0
8118,1,4.0
8119,3,3.0
8121,2,2.0
8125,1,4.0
8126,1,3.5
8128,5,4.1
8131,1,3.5
8132,9,4.333333333333333
8136,1,0.5
8137,1,0.5
8138,2,2.25
8142,2,4.25
8143,1,3.5
8147,1,4.0
8153,1,2.5
8154,6,3.75
8157,5,3.5
8158,1,4.0
8167,2,4.0
8169,7,3.2857142857142856
8183,3,3.1666666666666665
8188,1,3.5
8189,1,3.0
8190,1,4.0
8191,1,4.0
8195,2,4.0
8196,1,3.5
8197,1,4.0
8199,2,2.5
8207,6,4.083333333333333
8225,1,4.0
8228,17,3.6176470588235294
8232,1,3.5
8235,2,4.0
8236,1,0.5
8238,1,5.0
8239,1,4.0
8241,1,4.0
8253,5,3.4
8254,6,4.25
8261,3,4.166666666666667
8264,1,3.5
8266,5,2.7
8268,2,4.25
8270,2,3.75
8275,1,3.5
8290,2,0.75
8293,1,3.5
8302,1,3.5
8327,2,4.25
8331,1,4.0
8335,1,3.5
8336,1,3.5
8337,2,4.0
8338,1,4.0
8340,7,3.7857142857142856
8341,3,3.8333333333333335
8360,92,3.5760869565217392
8361,50,3.05
8362,4,2.75
8363,2,3.75
8364,4,3.375
8366,14,3.892857142857143
8368,93,3.913978494623656
8369,3,2.6666666666666665
8370,12,3.9583333333333335
8371,23,3.3043478260869565
8372,5,2.3
8373,12,2.25
8375,1,2.5
8376,37,3.324324324324324
8378,1,4.0
8379,1,3.0
8380,1,2.5
8382,1,2.5
8383,1,1.0
8385,1,3.0
8387,5,0.8
8391,1,3.0
8402,1,2.0
8405,2,4.5
8410,1,3.5
8424,1,4.0
8425,1,2.0
8426,1,4.0
8427,1,1.5
8446,1,2.5
8447,1,1.0
8450,1,3.0
8451,2,3.25
8454,1,3.5
8456,1,4.0
8458,1,3.5
8459,1,3.5
8461,1,3.5
8462,1,3.0
8463,1,4.0
8464,50,3.51
8465,1,3.5
8477,2,4.5
8481,1,3.0
8482,2,2.0
8484,1,4.5
8487,2,3.5
8491,3,3.6666666666666665
8492,2,3.25
8493,6,3.0833333333333335
8494,1,0.5
8495,1,2.5
8500,1,2.5
8501,4,3.625
8502,1,3.0
8506,2,2.25
8507,9,3.1666666666666665
8511,1,4.5
8512,1,3.5
8518,1,3.5
8521,2,2.0
8526,3,2.5
8528,39,3.551282051282051
8529,47,3.3191489361702127
8530,2,3.75
8531,6,2.8333333333333335
8532,1,2.5
8533,38,3.5657894736842106
8534,1,3.5
8535,1,4.0
8542,3,4.0
8571,1,3.5
8574,2,1.5
8575,1,3.0
8577,1,4.0
8578,2,3.25
8580,1,5.0
8581,4,4.0
8582,2,4.25
8587,1,3.5
8588,1,4.0
8591,1,3.5
8593,1,4.0
8596,2,3.25
8600,2,3.75
8601,1,4.0
8604,5,3.2
8605,2,3.25
8607,5,3.9
8609,2,3.25
8610,2,2.5
8611,1,3.5
8614,6,3.0
8617,1,3.0
8620,2,1.5
8622,37,3.4864864864864864
8623,11,3.272727272727273
8626,1,1.5
8632,1,0.5
8633,7,3.5714285714285716
8636,79,3.8037974683544302
8638,15,3.7
8640,13,2.9615384615384617
8641,57,3.7719298245614037
8643,9,3.2777777777777777
8644,61,3.4918032786885247
